2000-03-03,35.10,35.10,35.10,35.10,700,63.61
2000-03-06,39.85,39.85,39.85,39.85,509300,72.22
2000-03-07,42.41,42.41,42.41,42.41,2753900,76.86
2000-03-08,45.34,45.34,43.14,45.34,58278500,82.16
2000-03-09,46.80,46.80,45.34,45.70,22914700,82.82
2000-03-10,45.70,45.70,42.78,42.78,17367400,77.52
2000-03-13,40.22,40.95,39.85,39.85,4716300,72.22
2000-03-14,37.29,38.39,37.29,38.02,14327000,68.91
2000-03-15,38.02,40.22,37.29,38.39,9488700,69.57
2000-03-16,36.56,37.29,35.76,36.93,11384500,66.92
2000-03-17,36.93,37.29,36.20,36.56,7640400,66.26
2000-03-20,35.32,35.32,35.32,35.32,138300,64.01
2000-03-21,34.15,37.66,34.15,37.66,10382800,68.25
2000-03-22,36.93,38.02,36.34,36.34,10923300,65.86
2000-03-23,37.66,38.39,36.93,38.02,12920700,68.91
2000-03-24,38.02,38.02,36.93,36.93,8387500,66.92
2000-03-27,36.56,38.02,35.90,37.29,10682500,67.58
2000-03-28,37.29,37.29,36.20,36.56,7764400,66.26
2000-03-29,36.49,38.75,36.05,38.02,13110900,68.91
2000-03-30,38.02,38.39,36.56,37.29,9478300,67.58
2000-03-31,36.93,37.29,36.56,36.56,5777700,66.26
2000-04-03,36.56,36.56,36.56,36.56,000,66.26
2000-04-04,36.56,36.56,36.56,36.56,000,66.26
2000-04-05,36.56,36.93,36.27,36.34,7992700,65.86
2000-04-06,36.56,36.93,35.83,35.83,5898100,64.93
2000-04-07,35.83,36.20,35.24,35.24,5853600,63.87
2000-04-10,35.32,36.56,35.24,35.61,7304300,64.54
2000-04-11,36.56,38.02,35.83,37.29,18178300,67.58
2000-04-12,37.29,37.29,35.68,35.68,9657300,64.67
2000-04-13,35.10,35.24,34.37,34.73,5183600,62.95
2000-04-14,34.37,34.95,33.05,33.34,6505400,60.43
2000-04-17,30.71,31.81,30.35,30.35,5069500,54.99
2000-04-18,31.81,31.81,30.78,31.37,6185500,56.85
2000-04-19,32.10,32.54,31.08,31.30,3816700,56.72
2000-04-20,31.44,31.44,30.27,30.42,2796900,55.13
2000-04-21,30.49,30.71,29.98,30.27,3659400,54.86
2000-04-24,30.05,30.20,28.22,28.52,4869700,51.68
2000-04-25,27.79,28.52,27.06,27.93,3073300,50.62
2000-04-26,28.15,28.44,26.10,26.32,2982200,47.71
2000-04-27,26.18,26.69,24.72,25.74,4760400,46.65
2000-04-28,25.89,27.42,25.23,27.42,3947600,49.69
2000-05-01,27.42,27.42,27.42,27.42,000,49.69
2000-05-02,27.27,27.42,26.47,27.06,1594200,49.03
2000-05-03,26.69,26.91,25.96,25.96,1965900,47.04
2000-05-04,25.67,26.69,25.67,26.32,2165700,47.71
2000-05-05,26.32,27.79,25.81,27.79,2432200,50.36
2000-05-08,27.35,27.35,26.54,26.76,1820500,48.50
2000-05-09,26.76,26.76,26.76,26.76,000,48.50
2000-05-10,27.79,29.10,27.64,28.52,5501300,51.68
2000-05-11,27.79,28.15,27.06,27.20,2969700,49.30
2000-05-12,28.15,28.15,27.49,27.79,2209400,50.36
2000-05-15,28.01,28.15,27.20,27.42,1714600,49.69
2000-05-16,27.42,28.08,27.42,27.79,1317400,50.36
2000-05-17,28.15,29.61,28.08,29.54,7168200,53.54
2000-05-18,28.52,29.03,28.22,28.44,3153500,51.55
2000-05-19,28.30,28.44,28.08,28.22,1395400,51.15
2000-05-22,27.79,28.08,27.42,27.42,1320000,49.69
2000-05-23,27.42,27.57,26.84,27.13,1368400,49.16
2000-05-24,26.69,27.06,26.54,26.69,1685500,48.37
2000-05-25,27.06,27.20,26.47,26.76,1054500,48.50
2000-05-26,26.69,27.06,26.54,26.76,1061000,48.50
2000-05-29,26.84,27.42,26.76,26.91,1118200,48.77
2000-05-30,26.91,26.91,26.91,26.91,000,48.77
2000-05-31,27.57,28.52,27.42,27.93,2586700,50.62
2000-06-01,27.93,28.01,27.49,27.71,868800,50.22
2000-06-02,27.93,28.15,27.42,27.64,2663400,50.09
2000-06-05,27.42,29.18,27.42,29.18,8894900,52.87
2000-06-06,29.18,29.18,29.18,29.18,000,52.87
2000-06-07,30.35,31.15,29.98,31.15,6402600,56.45
2000-06-08,32.90,32.90,30.35,30.71,14327900,55.66
2000-06-09,31.00,31.44,30.71,31.44,4576400,56.98
2000-06-12,31.44,31.52,29.61,29.98,3677700,54.33
2000-06-13,28.88,30.71,28.88,29.91,3426400,54.20
2000-06-14,29.61,30.64,29.61,29.69,2372500,53.80
2000-06-15,29.69,29.76,28.96,29.03,2598100,52.61
2000-06-16,29.10,29.69,28.66,28.88,2569800,52.34
2000-06-19,29.69,29.76,28.74,28.96,2020200,52.48
2000-06-20,29.76,29.76,28.59,28.66,2159000,51.95
2000-06-21,29.10,29.10,28.52,28.66,1195400,51.95
2000-06-22,28.59,28.96,28.52,28.81,1327400,52.21
2000-06-23,28.81,28.81,28.37,28.52,1364800,51.68
2000-06-26,28.52,28.52,27.79,27.93,1221800,50.62
2000-06-27,27.79,28.22,27.42,27.57,1237000,49.96
2000-06-28,27.42,27.57,26.47,26.84,1901000,48.63
2000-06-29,27.06,27.06,25.23,26.47,3715800,47.97
2000-06-30,26.10,26.25,25.30,26.03,1968700,47.18
2000-07-03,26.03,26.03,26.03,26.03,000,47.18
2000-07-04,26.03,26.03,26.03,26.03,000,47.18
2000-07-05,26.03,26.03,26.03,26.03,000,47.18
2000-07-06,26.03,26.03,26.03,26.03,000,47.18
2000-07-07,26.03,26.03,26.03,26.03,000,47.18
2000-07-10,26.03,26.03,26.03,26.03,000,47.18
2000-07-11,26.03,26.03,26.03,26.03,000,47.18
2000-07-12,26.03,26.03,26.03,26.03,000,47.18
2000-07-13,26.03,26.03,26.03,26.03,000,47.18
2000-07-14,26.03,26.03,26.03,26.03,000,47.18
2000-07-17,26.03,26.03,26.03,26.03,000,47.18
2000-07-18,26.03,26.03,26.03,26.03,000,47.18
2000-07-19,26.03,26.03,26.03,26.03,000,47.18
2000-07-20,26.03,26.03,26.03,26.03,000,47.18
2000-07-21,26.03,26.03,26.03,26.03,000,47.18
2000-07-24,26.03,26.03,26.03,26.03,000,47.18
2000-07-25,26.03,26.03,26.03,26.03,000,47.18
2000-07-26,26.03,26.03,26.03,26.03,000,47.18
2000-07-27,26.03,26.03,26.03,26.03,000,47.18
2000-07-28,26.03,26.03,26.03,26.03,000,47.18
2000-07-31,26.03,26.03,26.03,26.03,000,47.18
2000-08-01,26.03,26.03,26.03,26.03,000,47.18
2000-08-02,28.63,28.63,28.63,28.63,000,57.08
2000-08-03,28.63,28.63,28.63,28.63,000,57.08
2000-08-04,28.63,28.63,28.63,28.63,000,57.08
2000-08-07,28.63,28.63,28.63,28.63,000,57.08
2000-08-08,28.63,28.63,28.63,28.63,000,57.08
2000-08-09,28.63,28.63,28.63,28.63,000,57.08
2000-08-10,28.63,28.63,28.63,28.63,000,57.08
2000-08-11,28.63,28.63,28.63,28.63,000,57.08
2000-08-14,28.63,28.63,28.63,28.63,000,57.08
2000-08-15,28.63,28.63,28.63,28.63,000,57.08
2000-08-16,28.63,28.63,28.63,28.63,000,57.08
2000-08-17,28.63,28.63,28.63,28.63,000,57.08
2000-08-18,28.63,28.63,28.63,28.63,000,57.08
2000-08-21,28.63,28.63,28.63,28.63,000,57.08
2000-08-22,28.63,28.63,28.63,28.63,000,57.08
2000-08-23,28.63,28.63,28.63,28.63,000,57.08
2000-08-24,28.63,28.63,28.63,28.63,000,57.08
2000-08-25,28.63,28.63,28.63,28.63,000,57.08
2000-08-28,28.63,28.63,28.63,28.63,000,57.08
2000-08-29,28.63,28.63,28.63,28.63,000,57.08
2000-08-30,28.63,28.63,28.63,28.63,000,57.08
2000-08-31,28.63,28.63,28.63,28.63,000,57.08
2000-09-01,28.63,28.63,28.63,28.63,000,57.08
2000-09-04,28.63,28.63,28.63,28.63,000,57.08
2000-09-05,28.63,28.63,28.63,28.63,000,57.08
2000-09-06,28.63,28.63,28.63,28.63,000,57.08
2000-09-07,28.63,28.63,28.63,28.63,000,57.08
2000-09-08,28.63,28.63,28.63,28.63,000,57.08
2000-09-11,28.63,28.63,28.63,28.63,000,57.08
2000-09-12,28.63,28.63,28.63,28.63,000,57.08
2000-09-13,28.63,28.63,28.63,28.63,000,57.08
2000-09-14,28.63,28.63,28.63,28.63,000,57.08
2000-09-15,28.63,28.63,28.63,28.63,000,57.08
2000-09-18,28.63,28.63,28.63,28.63,000,57.08
2000-09-19,28.63,28.63,28.63,28.63,000,57.08
2000-09-20,28.63,28.63,28.63,28.63,000,57.08
2000-09-21,28.63,28.63,28.63,28.63,000,57.08
2000-09-22,28.63,28.63,28.63,28.63,000,57.08
2000-09-25,28.63,28.63,28.63,28.63,000,57.08
2000-09-26,28.63,28.63,28.63,28.63,000,57.08
2000-09-27,28.63,28.63,28.63,28.63,000,57.08
2000-09-28,28.63,28.63,28.63,28.63,000,57.08
2000-09-29,28.63,28.63,28.63,28.63,000,57.08
2000-10-02,28.63,28.63,28.63,28.63,000,57.08
2000-10-03,28.63,28.63,28.63,28.63,000,57.08
2000-10-04,28.63,28.63,28.63,28.63,000,57.08
2000-10-05,28.63,28.63,28.63,28.63,000,57.08
2000-10-06,28.63,28.63,28.63,28.63,000,57.08
2000-10-09,28.63,28.63,28.63,28.63,000,57.08
2000-10-10,28.63,28.63,28.63,28.63,000,57.08
2000-10-11,28.63,28.63,28.63,28.63,000,57.08
2000-10-12,28.63,28.63,28.63,28.63,000,57.08
2000-10-13,28.63,28.63,28.63,28.63,000,57.08
2000-10-16,28.63,28.63,28.63,28.63,000,57.08
2000-10-17,28.63,28.63,28.63,28.63,000,57.08
2000-10-18,28.63,28.63,28.63,28.63,000,57.08
2000-10-19,28.63,28.63,28.63,28.63,000,57.08
2000-10-20,28.63,28.63,28.63,28.63,000,57.08
2000-10-23,28.63,28.63,28.63,28.63,000,57.08
2000-10-24,28.63,28.63,28.63,28.63,000,57.08
2000-10-25,28.63,28.63,28.63,28.63,000,57.08
2000-10-26,28.63,28.63,28.63,28.63,000,57.08
2000-10-27,28.63,28.63,28.63,28.63,000,57.08
2000-10-30,28.63,28.63,28.63,28.63,000,57.08
2000-10-31,28.63,28.63,28.63,28.63,000,57.08
2000-11-01,28.63,28.63,28.63,28.63,000,57.08
2000-11-02,28.63,28.63,28.63,28.63,000,57.08
2000-11-03,28.63,28.63,28.63,28.63,000,57.08
2000-11-06,28.63,28.63,28.63,28.63,000,57.08
2000-11-07,28.63,28.63,28.63,28.63,000,57.08
2000-11-08,28.63,28.63,28.63,28.63,000,57.08
2000-11-09,28.63,28.63,28.63,28.63,000,57.08
2000-11-10,28.63,28.63,28.63,28.63,000,57.08
2000-11-13,28.63,28.63,28.63,28.63,000,57.08
2000-11-14,28.63,28.63,28.63,28.63,000,57.08
2000-11-15,28.63,28.63,28.63,28.63,000,57.08
2000-11-16,28.63,28.63,28.63,28.63,000,57.08
2000-11-17,28.63,28.63,28.63,28.63,000,57.08
2000-11-20,28.63,28.63,28.63,28.63,000,57.08
2000-11-21,28.63,28.63,28.63,28.63,000,57.08
2001-09-20,5.67,5.79,5.67,5.67,1440600,11.30
2001-09-21,5.51,5.63,5.51,5.51,1056100,10.98
2001-09-25,6.03,6.15,5.95,5.95,3968900,11.87
2001-09-26,6.15,6.35,6.15,6.35,4454100,12.67
2001-09-27,6.52,6.60,6.19,6.43,5563900,12.83
2001-10-02,6.56,6.56,6.11,6.15,1782600,12.27
2001-10-03,6.27,6.35,6.19,6.23,1919900,12.43
2001-10-04,6.60,6.60,6.23,6.27,3257000,12.51
2001-10-05,6.27,6.35,6.03,6.27,3495800,12.51
2001-10-08,6.24,6.38,6.20,6.24,1530500,14.31
2001-10-09,6.38,6.52,6.29,6.52,1725600,14.95
2001-10-11,6.66,6.89,6.61,6.80,2064300,15.59
2001-10-12,6.94,7.03,6.75,6.75,2439600,15.48
2001-10-15,6.75,6.75,6.47,6.52,1103100,14.95
2001-10-16,6.47,6.61,6.47,6.61,916600,15.16
2001-10-17,6.71,7.03,6.61,6.75,1688600,15.48
2001-10-18,6.57,6.98,6.57,6.89,2660700,15.80
2001-10-19,6.89,7.03,6.80,6.89,1818100,15.80
2001-10-22,6.98,7.31,6.89,7.26,2595100,16.65
2001-10-23,7.49,7.49,7.08,7.12,2115400,16.33
2001-10-24,7.21,7.26,7.08,7.08,1364000,16.22
2001-10-25,7.21,7.31,7.12,7.17,2179500,16.43
2001-10-26,7.26,7.58,7.26,7.49,5012300,17.18
2001-10-29,7.49,7.49,7.31,7.35,1659100,16.86
2001-10-30,7.21,7.35,7.08,7.21,2528100,16.54
2001-10-31,7.21,7.26,7.03,7.08,1695200,16.22
2001-11-01,7.08,7.21,7.08,7.17,1283000,16.43
2001-11-02,7.31,7.63,7.17,7.63,6345700,17.49
2001-11-05,7.95,8.14,7.82,8.14,2683500,18.66
2001-11-06,8.69,8.69,8.69,8.69,2411000,19.93
2001-11-07,9.30,9.30,8.97,9.30,16542200,21.31
2001-11-08,9.62,9.94,9.30,9.94,12627700,22.80
2001-11-12,9.53,10.50,9.53,10.50,6813500,24.07
2001-11-13,11.10,11.19,11.01,11.19,11258300,25.66
2001-11-14,11.93,11.93,11.10,11.93,15933300,27.36
2001-11-15,11.93,12.76,11.93,12.76,10452800,29.26
2001-11-16,13.04,13.64,13.04,13.64,8804500,31.28
2001-11-19,14.24,14.52,14.06,14.52,5586600,33.29
2001-11-20,15.45,15.45,13.64,13.64,20615700,31.28
2001-11-21,13.18,14.52,13.18,14.52,14342900,33.29
2001-11-22,14.52,15.45,14.06,14.98,27365300,34.35
2001-11-23,14.89,16.00,14.34,15.82,26143000,36.26
2001-11-26,15.82,16.46,15.82,16.46,22526700,37.75
2001-11-27,16.65,16.83,15.45,16.56,13405600,37.96
2001-11-28,16.56,17.57,16.28,16.37,23536800,37.53
2001-11-29,16.19,16.65,15.72,16.00,10170200,36.69
2001-11-30,16.00,16.00,14.89,14.98,11585700,34.35
2001-12-03,14.98,16.00,14.98,15.63,14948900,35.84
2001-12-04,15.54,16.56,15.35,16.00,16753000,36.69
2001-12-05,16.46,17.11,16.19,16.56,28339900,37.96
2001-12-06,16.93,17.48,16.65,17.11,34403100,39.23
2001-12-07,17.11,18.22,16.83,18.22,37751300,41.78
2001-12-10,18.22,18.59,17.02,17.30,28063400,39.65
2001-12-11,16.74,17.76,16.65,17.48,18126900,40.08
2001-12-12,17.48,18.68,17.48,18.68,25063000,42.84
2001-12-13,19.98,19.98,19.70,19.98,17027300,45.80
2001-12-14,20.44,21.37,20.07,21.37,28746600,48.99
2001-12-17,22.20,22.48,20.81,21.37,40277500,48.99
2001-12-18,21.74,22.11,19.89,19.89,20035900,45.59
2001-12-19,19.52,21.27,18.68,19.70,46047200,45.17
2001-12-20,20.16,21.00,20.16,21.00,17931300,48.14
2001-12-21,22.38,22.38,22.38,22.38,9515600,51.32
2001-12-24,23.86,23.86,23.86,23.86,3782700,54.71
2001-12-25,25.53,25.53,24.33,25.53,74246100,58.53
2001-12-26,26.08,27.29,25.44,27.29,41038000,62.56
2001-12-27,29.14,29.14,26.08,27.19,64403600,62.35
