2000-02-24,35.72,35.72,35.72,35.72,7200,13.52
2000-02-25,38.14,38.14,38.14,38.14,7200,14.43
2000-02-28,38.14,38.14,38.14,38.14,000,14.43
2000-02-29,40.70,40.70,40.70,40.70,7200,15.40
2000-03-01,43.40,43.40,43.40,43.40,966700,16.42
2000-03-02,46.36,46.36,43.67,45.02,14234200,17.03
2000-03-03,44.75,47.98,43.13,47.98,10651100,18.16
2000-03-06,54.72,54.72,54.72,54.72,4465700,20.71
2000-03-07,58.49,58.49,56.61,58.49,11970700,22.14
2000-03-08,62.00,62.54,59.57,62.54,18585300,23.67
2000-03-09,66.04,66.85,64.96,66.85,12151900,25.30
2000-03-10,71.43,71.43,69.01,71.43,14529000,27.03
2000-03-13,71.43,71.43,66.58,66.58,4323600,25.20
2000-03-14,62.54,64.15,62.00,62.00,3385600,23.46
2000-03-15,57.69,61.19,57.69,57.69,8037100,21.83
2000-03-16,53.91,56.61,53.91,54.72,5208800,20.71
2000-03-17,54.45,56.61,51.76,54.72,5549500,20.71
2000-03-20,52.83,52.83,52.83,52.83,14600,19.99
2000-03-21,51.22,56.34,51.22,56.34,5923100,21.32
2000-03-22,59.30,60.11,54.99,60.11,8012400,22.75
2000-03-23,62.27,64.15,62.27,64.15,8398300,24.28
2000-03-24,64.15,66.04,62.00,64.69,5488900,24.48
2000-03-27,64.15,68.47,63.89,68.20,5722000,25.81
2000-03-28,66.58,67.39,63.62,66.58,4531500,25.20
2000-03-29,63.62,63.62,62.00,63.35,3408200,23.97
2000-03-30,59.57,63.62,59.03,62.54,5237700,23.67
2000-03-31,61.46,61.46,58.22,61.19,3001200,23.16
2000-04-03,61.19,61.19,61.19,61.19,000,23.16
2000-04-04,61.19,61.19,61.19,61.19,000,23.16
2000-04-05,60.65,64.69,60.65,64.69,8246100,24.48
2000-04-06,69.01,69.01,67.39,69.01,19496400,26.11
2000-04-07,68.74,71.16,65.50,68.20,6725300,25.81
2000-04-10,74.13,76.82,71.43,72.24,11196900,27.34
2000-04-11,71.70,72.24,67.93,72.24,7804900,27.34
2000-04-12,76.55,76.55,70.35,72.78,5988600,27.54
2000-04-13,69.55,74.13,67.93,69.01,4828000,26.11
2000-04-14,66.04,67.66,64.42,64.42,5514300,24.38
2000-04-17,56.07,59.03,56.07,56.61,4040100,21.42
2000-04-18,60.11,60.38,58.22,60.38,3657800,22.85
2000-04-19,62.54,63.08,56.34,57.15,3729900,21.63
2000-04-20,57.15,57.96,53.37,57.96,2308600,21.93
2000-04-21,56.61,57.42,55.80,57.15,1276900,21.63
2000-04-24,57.69,57.96,53.91,54.99,822400,20.81
