2000-01-04,15.45,15.60,15.00,15.00,14342900,8.68
2000-01-05,14.93,16.05,14.93,16.05,17520500,9.28
2000-01-06,17.17,17.17,16.42,17.17,34205900,9.93
2000-01-07,17.32,17.91,16.79,17.39,32608500,10.06
2000-01-10,17.91,18.06,17.39,17.69,26713100,10.23
2000-01-11,18.06,18.06,16.49,16.49,20763000,9.54
2000-01-12,16.57,16.79,16.12,16.49,11221000,9.54
2000-01-13,17.17,17.54,16.87,17.54,22300600,10.14
2000-01-14,17.76,18.66,17.46,17.84,53913500,10.32
2000-01-17,17.54,18.14,17.54,18.06,23884700,10.45
2000-01-18,18.43,18.81,17.84,17.84,44230200,10.32
2000-01-19,17.84,18.14,17.39,17.39,13512100,10.06
2000-01-20,17.54,17.91,17.17,17.54,14710100,10.14
2000-01-21,17.91,18.21,17.76,17.91,16150400,10.36
2000-01-24,18.66,18.88,18.29,18.73,32307600,10.83
2000-01-25,19.11,20.00,19.11,20.00,43410900,11.57
2000-01-26,20.90,21.05,20.15,20.52,49924400,11.87
2000-01-27,20.52,20.52,19.78,19.78,19473100,11.44
2000-01-28,19.78,19.78,19.03,19.03,15046100,11.01
2000-01-31,19.63,19.93,19.26,19.63,13537800,11.35
2000-02-01,20.15,20.97,19.78,20.97,29207000,12.13
2000-02-02,20.97,20.97,20.97,20.97,000,12.13
2000-02-03,20.97,20.97,20.97,20.97,000,12.13
2000-02-04,20.97,20.97,20.97,20.97,000,12.13
2000-02-07,20.97,20.97,20.97,20.97,000,12.13
2000-02-08,20.97,20.97,20.97,20.97,000,12.13
2000-02-09,22.39,22.39,21.57,22.39,28871500,12.95
2000-02-10,22.54,23.88,22.54,23.36,44334500,13.51
2000-02-11,23.73,23.81,22.99,23.29,34659500,13.47
2000-02-14,23.29,23.36,22.76,22.76,17535500,13.16
2000-02-15,22.47,23.14,21.50,22.09,16298200,12.78
2000-02-16,22.39,23.58,22.39,23.58,24282900,13.64
2000-02-17,23.96,25.00,23.36,23.36,35013400,13.51
2000-02-18,24.03,24.18,23.14,24.03,29677000,13.90
2000-02-21,25.45,25.53,23.81,23.81,23335600,13.77
2000-02-22,23.29,24.03,22.17,22.17,19882700,12.82
2000-02-23,21.72,22.61,20.97,21.05,15343400,12.17
2000-02-24,21.72,22.09,21.35,21.72,11766600,12.56
2000-02-25,22.02,22.24,20.23,20.23,12962700,11.70
2000-02-28,20.23,20.23,20.23,20.23,000,11.70
2000-02-29,21.12,21.12,19.41,19.70,8611900,11.39
2000-03-01,19.93,21.05,19.93,21.05,11017900,12.17
2000-03-02,21.05,21.57,20.90,21.57,14123200,12.47
2000-03-03,21.64,22.54,21.64,21.64,25815900,12.52
2000-03-06,21.27,21.64,20.97,21.57,8107400,12.47
2000-03-07,21.57,22.02,20.97,20.97,7010400,12.13
2000-03-08,21.05,21.42,20.38,20.97,23218500,12.13
2000-03-09,21.12,21.79,20.82,21.05,32517100,12.17
2000-03-10,21.42,21.94,20.45,20.45,30038200,11.83
2000-03-13,20.23,20.23,19.03,19.03,6923100,11.01
2000-03-14,17.76,18.66,17.76,17.76,10136400,10.27
2000-03-15,17.39,18.29,16.57,16.64,9820000,9.63
2000-03-16,16.05,16.42,15.67,16.20,7060500,9.37
2000-03-17,16.42,16.79,16.20,16.79,9067100,9.71
2000-03-20,16.27,16.27,16.27,16.27,185300,9.41
2000-03-21,15.75,17.39,15.75,17.39,14616500,10.06
2000-03-22,17.39,18.58,17.17,18.43,21490000,10.66
2000-03-23,18.51,19.55,18.51,19.41,17182600,11.22
2000-03-24,19.41,19.41,18.73,18.73,13661600,10.83
2000-03-27,18.73,19.41,18.73,18.88,14115600,10.92
2000-03-28,19.03,19.78,19.03,19.55,17649100,11.31
2000-03-29,19.78,20.52,19.78,20.52,22745600,11.87
2000-03-30,20.90,21.50,20.00,20.23,17836900,11.70
2000-03-31,20.15,20.38,19.18,19.41,7577700,11.22
2000-04-03,19.41,19.41,19.41,19.41,000,11.22
2000-04-04,19.41,19.41,19.41,19.41,000,11.22
2000-04-05,19.55,21.50,19.55,20.67,28263800,11.96
2000-04-06,20.90,21.64,20.67,21.42,28063900,12.39
2000-04-07,22.02,22.02,20.90,21.12,24203300,12.21
2000-04-10,21.35,22.54,21.27,22.54,36193500,13.03
2000-04-11,22.84,23.51,22.02,22.84,40915600,13.21
2000-04-12,22.61,23.51,22.24,22.39,28187300,12.95
2000-04-13,21.57,22.24,20.90,20.97,14216300,12.13
2000-04-14,20.97,20.97,20.97,20.97,000,12.13
2000-04-17,20.15,20.45,19.70,20.30,9494800,11.74
2000-04-18,21.20,21.20,20.67,20.67,11298200,11.96
2000-04-19,21.20,21.57,20.67,20.75,13516500,12.00
2000-04-20,20.97,21.79,20.00,21.35,29174300,12.34
2000-04-21,21.35,21.50,20.90,20.90,10762700,12.09
2000-04-24,20.90,21.12,19.48,19.48,8447700,11.27
2000-04-25,18.73,19.41,18.43,18.81,7320200,10.88
2000-04-26,19.03,19.41,17.61,17.76,11539300,10.27
2000-04-27,17.76,18.43,17.24,17.91,8159600,10.36
2000-04-28,17.99,19.11,17.76,19.11,10028000,11.05
2000-05-01,19.11,19.11,19.11,19.11,000,11.05
2000-05-02,18.29,18.36,17.76,17.84,5010200,10.32
2000-05-03,17.84,17.84,16.64,16.64,4507000,9.63
2000-05-04,17.54,17.61,16.64,17.02,3013200,9.84
2000-05-05,17.17,17.76,16.87,17.76,2205800,10.27
2000-05-08,18.14,18.66,17.91,18.51,8056600,10.70
2000-05-09,18.51,18.51,18.51,18.51,000,10.70
2000-05-10,18.14,18.51,17.91,18.21,5639200,10.53
